iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-28T22:12:34.800515,29397578857541,0.421493,381.067,2075.956,0.0,555.17,1131.693,1003.576,28.47,322.663,2.373,2.373,0.0,160616898,875000000,0,234000000,477000000,423000000,12000000,136000000,1000000,1000000,0
2026-04-28T22:12:35.228709,29398007052875,0.428197,405.622,1739.854,0.0,425.038,1074.273,719.296,32.695,326.953,2.335,2.335,0.0,173686055,745000000,0,182000000,460000000,308000000,14000000,140000000,1000000,1000000,0
2026-04-28T22:12:35.657333,29398435681916,0.428627,422.66,2057.733,0.0,548.262,1124.521,970.541,37.328,326.624,2.333,2.333,0.0,181163416,882000000,0,235000000,482000000,416000000,16000000,140000000,1000000,1000000,0
2026-04-28T22:12:36.092438,29398870787958,0.435107,368.431,1824.837,0.0,510.219,1098.58,985.964,27.579,321.76,2.298,0.0,0.0,160307131,794000000,0,222000000,478000000,429000000,12000000,140000000,1000000,0,0
2026-04-28T22:12:36.540613,29399318967833,0.448179,401.48,1782.771,0.0,499.801,1073.233,910.351,29.006,316.838,2.231,2.231,0.0,179934690,799000000,0,224000000,481000000,408000000,13000000,142000000,1000000,1000000,0
2026-04-28T22:12:36.973207,29399751564333,0.432597,481.734,1782.26,0.0,469.259,1051.788,813.691,46.232,339.808,0.0,2.312,0.0,208396708,771000000,0,203000000,455000000,352000000,20000000,147000000,0,1000000,0
2026-04-28T22:12:37.393398,29400171756958,0.420194,484.117,1899.124,0.0,542.607,1123.292,1004.299,40.458,333.18,2.38,2.38,0.0,203422979,798000000,0,228000000,472000000,422000000,17000000,140000000,1000000,1000000,0
2026-04-28T22:12:37.818691,29400597053833,0.425296,443.16,1925.717,0.0,552.556,1100.41,1029.871,39.972,322.129,2.351,2.351,0.0,188474006,819000000,0,235000000,468000000,438000000,17000000,137000000,1000000,1000000,0
2026-04-28T22:12:38.246643,29401025009500,0.427955,329.93,1738.5,0.0,441.635,1126.286,719.702,25.704,329.474,2.337,2.337,0.0,141195283,744000000,0,189000000,482000000,308000000,11000000,141000000,1000000,1000000,0
2026-04-28T22:12:38.676592,29401454960375,0.429952,387.901,1930.45,0.0,530.292,1130.36,974.528,30.236,325.618,2.326,2.326,0.0,166778496,830000000,0,228000000,486000000,419000000,13000000,140000000,1000000,1000000,0
2026-04-28T22:12:39.106147,29401884518166,0.429558,448.369,1813.491,0.0,495.858,1068.539,933.517,37.248,325.916,2.328,0.0,0.0,192600554,779000000,0,213000000,459000000,401000000,16000000,140000000,1000000,0,0
2026-04-28T22:12:39.533450,29402311823791,0.427306,537.225,1919.0,0.0,542.937,1172.462,1013.326,46.805,327.634,2.34,2.34,0.0,229559526,820000000,0,232000000,501000000,433000000,20000000,140000000,1000000,1000000,0
2026-04-28T22:12:39.960986,29402739363333,0.427539,592.184,1927.31,0.0,540.302,1204.568,1057.213,58.474,327.456,0.0,2.339,0.0,253181869,824000000,0,231000000,515000000,452000000,25000000,140000000,0,1000000,0
2026-04-28T22:12:40.389394,29403167773250,0.42841,517.766,1813.682,0.0,469.176,1157.769,816.974,51.353,322.121,2.334,2.334,0.0,221816332,777000000,0,201000000,496000000,350000000,22000000,138000000,1000000,1000000,0
2026-04-28T22:12:40.813788,29403592170541,0.424397,594.019,1948.646,0.0,553.727,1199.348,1048.546,58.907,332.236,2.356,2.356,0.0,252100127,827000000,0,235000000,509000000,445000000,25000000,141000000,1000000,1000000,0
2026-04-28T22:12:41.242117,29404020503166,0.428332,485.767,1968.1,0.0,494.943,1134.634,875.49,42.023,324.515,2.335,2.335,0.0,208069490,843000000,0,212000000,486000000,375000000,18000000,139000000,1000000,1000000,0
2026-04-28T22:12:41.666628,29404445017500,0.424514,531.555,1896.285,0.0,492.327,1166.039,855.095,40.046,327.433,2.356,2.356,0.0,225652619,805000000,0,209000000,495000000,363000000,17000000,139000000,1000000,1000000,0
2026-04-28T22:12:42.093776,29404872167250,0.42715,474.376,1690.271,0.0,449.49,1163.524,805.337,35.116,327.753,2.341,0.0,0.0,202629948,722000000,0,192000000,497000000,344000000,15000000,140000000,1000000,0,0
2026-04-28T22:12:42.518183,29405296577583,0.424409,546.538,1922.671,0.0,537.217,1196.957,984.898,44.768,327.514,2.356,2.356,0.0,231956029,816000000,0,228000000,508000000,418000000,19000000,139000000,1000000,1000000,0
2026-04-28T22:12:42.939704,29405718101041,0.421524,492.498,1881.267,0.0,479.213,1176.681,832.692,37.957,327.383,0.0,2.372,0.0,207600062,793000000,0,202000000,496000000,351000000,16000000,138000000,0,1000000,0
2026-04-28T22:12:43.366534,29406144934041,0.426833,472.899,1895.355,0.0,536.51,1218.275,873.878,32.8,325.654,2.343,2.343,0.0,201849007,809000000,0,229000000,520000000,373000000,14000000,139000000,1000000,1000000,0
2026-04-28T22:12:43.788187,29406566589416,0.421655,554.398,1875.94,0.0,528.868,1164.459,1031.649,52.175,329.653,2.372,2.372,0.0,233764917,791000000,0,223000000,491000000,435000000,22000000,139000000,1000000,1000000,0
2026-04-28T22:12:44.208064,29406986469958,0.41988,488.878,1838.619,0.0,488.234,1181.289,831.189,38.106,326.284,2.382,2.382,0.0,205270306,772000000,0,205000000,496000000,349000000,16000000,137000000,1000000,1000000,0
2026-04-28T22:12:44.636451,29407414859791,0.42839,543.328,2089.22,0.0,581.247,1211.514,1048.111,44.352,326.805,2.334,2.334,0.0,232756081,895000000,0,249000000,519000000,449000000,19000000,140000000,1000000,1000000,0
2026-04-28T22:12:45.055959,29407834369125,0.419511,505.766,1940.353,0.0,510.117,1222.851,827.153,40.523,326.57,2.384,0.0,0.0,212174580,814000000,0,214000000,513000000,347000000,17000000,137000000,1000000,0,0
2026-04-28T22:12:45.485298,29408263713250,0.429342,496.24,1986.761,0.0,531.045,1176.219,966.595,37.266,323.751,2.329,2.329,0.0,213056462,853000000,0,228000000,505000000,415000000,16000000,139000000,1000000,1000000,0
2026-04-28T22:12:45.926062,29408704480041,0.440766,491.113,4691.828,0.0,735.083,1368.072,1170.688,34.032,317.629,0.0,2.269,0.0,216466028,2068000000,0,324000000,603000000,516000000,15000000,140000000,0,1000000,0
2026-04-28T22:12:46.350693,29409129112291,0.424634,522.45,1912.234,0.0,553.417,1231.648,1085.64,42.389,341.47,2.355,2.355,0.0,221850146,812000000,0,235000000,523000000,461000000,18000000,145000000,1000000,1000000,0
2026-04-28T22:12:46.777302,29409555724041,0.426612,533.431,2069.796,0.0,543.82,1190.777,1033.726,46.881,323.479,2.344,2.344,0.0,227568031,883000000,0,232000000,508000000,441000000,20000000,138000000,1000000,1000000,0
2026-04-28T22:12:47.206867,29409985293958,0.429568,525.641,1855.353,0.0,491.191,1173.272,942.808,39.575,325.909,2.328,2.328,0.0,225798540,797000000,0,211000000,504000000,405000000,17000000,140000000,1000000,1000000,0
2026-04-28T22:12:47.633982,29410412410750,0.427117,2127.477,1933.894,0.0,739.843,1346.234,1791.077,145.159,327.779,2.341,2.341,0.0,908682635,826000000,0,316000000,575000000,765000000,62000000,140000000,1000000,1000000,0
2026-04-28T22:12:48.075998,29410854430833,0.442019,1935.631,1660.561,0.0,656.08,1248.814,1732.956,138.003,314.466,2.262,0.0,0.0,855586127,734000000,0,290000000,552000000,766000000,61000000,139000000,1000000,0,0
2026-04-28T22:12:48.497602,29411276036000,0.421607,2157.903,1859.553,0.0,728.167,1368.574,1906.991,154.172,346.294,2.372,2.372,0.0,909786339,784000000,0,307000000,577000000,804000000,65000000,146000000,1000000,1000000,0
2026-04-28T22:12:48.920954,29411699391875,0.423355,2048.221,1825.892,0.0,680.281,1282.613,1799.909,144.087,325.968,0.0,2.362,0.0,867124025,773000000,0,288000000,543000000,762000000,61000000,138000000,0,1000000,0
2026-04-28T22:12:49.339109,29412117548416,0.418158,2030.156,1922.719,0.0,693.518,1310.51,1827.062,145.878,332.41,2.391,2.391,0.0,848925632,804000000,0,290000000,548000000,764000000,61000000,139000000,1000000,1000000,0
2026-04-28T22:12:49.761161,29412539612666,0.422055,2009.433,1933.397,0.0,675.267,1269.977,1777.02,142.162,322.233,2.369,2.369,0.0,848091133,816000000,0,285000000,536000000,750000000,60000000,136000000,1000000,1000000,0
2026-04-28T22:12:50.181422,29412959868583,0.420265,2070.313,1970.187,0.0,709.077,1320.596,1839.317,147.526,335.503,2.379,2.379,0.0,870079411,828000000,0,298000000,555000000,773000000,62000000,141000000,1000000,1000000,0
2026-04-28T22:12:50.606241,29413384689750,0.424822,2142.453,2003.194,0.0,725.01,1306.431,1812.526,145.944,322.488,2.354,0.0,0.0,910160015,851000000,0,308000000,555000000,770000000,62000000,137000000,1000000,0,0
2026-04-28T22:12:51.025956,29413804407208,0.419718,2030.709,1827.416,0.0,681.409,1303.255,1820.268,147.718,333.557,2.383,2.383,0.0,852325925,767000000,0,286000000,547000000,764000000,62000000,140000000,1000000,1000000,0
2026-04-28T22:12:51.444322,29414222775625,0.418369,2119.009,2273.115,0.0,791.168,1388.728,1861.995,145.804,327.462,0.0,2.39,0.0,886526732,951000000,0,331000000,581000000,779000000,61000000,137000000,0,1000000,0
2026-04-28T22:12:51.867177,29414645634166,0.422857,2028.107,2156.756,0.0,780.405,1371.621,1825.675,144.257,323.986,2.365,2.365,0.0,857600015,912000000,0,330000000,580000000,772000000,61000000,137000000,1000000,1000000,0
2026-04-28T22:12:52.284056,29415062516041,0.416882,2043.936,2050.94,0.0,748.413,1372.091,1849.444,148.723,331.029,2.399,2.399,0.0,852080104,855000000,0,312000000,572000000,771000000,62000000,138000000,1000000,1000000,0
2026-04-28T22:12:52.702125,29415480589583,0.418072,2103.489,2377.581,0.0,837.177,1485.39,1858.532,145.908,327.695,2.392,2.392,0.0,879409770,994000000,0,350000000,621000000,777000000,61000000,137000000,1000000,1000000,0
2026-04-28T22:12:53.122132,29415900597250,0.420009,2000.19,1997.574,0.0,740.46,1388.064,1807.102,142.854,321.421,2.381,2.381,0.0,840098635,839000000,0,311000000,583000000,759000000,60000000,135000000,1000000,1000000,0
2026-04-28T22:12:53.544202,29416322669208,0.422073,2098.987,1888.3,0.0,748.686,1357.586,1819.591,146.894,326.958,2.369,0.0,0.0,885925212,797000000,0,316000000,573000000,768000000,62000000,138000000,1000000,0,0
2026-04-28T22:12:53.989698,29416768171750,0.4455,1996.991,1876.545,0.0,711.561,1299.665,1730.642,139.17,309.765,0.0,2.245,0.0,889658675,836000000,0,317000000,579000000,771000000,62000000,138000000,0,1000000,0
2026-04-28T22:12:54.405030,29417183504375,0.415335,2235.961,2012.833,0.0,753.608,1425.355,1926.156,151.685,349.116,2.408,2.408,0.0,928672773,836000000,0,313000000,592000000,800000000,63000000,145000000,1000000,1000000,0
2026-04-28T22:12:54.825850,29417604328083,0.420822,2029.928,1974.706,0.0,679.622,1290.331,1791.731,144.954,323.177,2.376,2.376,0.0,854238591,831000000,0,286000000,543000000,754000000,61000000,136000000,1000000,1000000,0
2026-04-28T22:12:55.274592,29418053073250,0.448745,1615.108,1582.191,0.0,568.252,1094.163,1501.968,118.107,314.21,2.228,2.228,0.0,724771165,710000000,0,255000000,491000000,674000000,53000000,141000000,1000000,1000000,0
2026-04-28T22:12:55.726580,29418505065333,0.451991,199.595,1913.754,0.0,517.709,707.978,969.045,17.699,325.227,2.212,2.212,0.0,90214999,865000000,0,234000000,320000000,438000000,8000000,147000000,1000000,1000000,0
2026-04-28T22:12:56.179015,29418957502041,0.452438,119.019,1620.113,0.0,430.999,771.377,848.736,8.841,327.117,2.21,2.21,0.0,53848530,733000000,0,195000000,349000000,384000000,4000000,148000000,1000000,1000000,0
2026-04-28T22:12:56.608529,29419387020500,0.429518,142.596,1687.94,0.0,470.295,770.632,919.636,11.641,349.229,2.328,0.0,0.0,61247507,725000000,0,202000000,331000000,395000000,5000000,150000000,1000000,0,0
2026-04-28T22:12:57.061412,29419839904708,0.452886,109.686,1510.314,0.0,384.203,646.962,775.03,8.832,311.337,2.208,2.208,0.0,49675324,684000000,0,174000000,293000000,351000000,4000000,141000000,1000000,1000000,0
2026-04-28T22:12:57.482823,29420261319625,0.421414,159.143,1801.08,0.0,512.56,813.927,984.78,11.865,348.826,2.373,2.373,0.0,67064978,759000000,0,216000000,343000000,415000000,5000000,147000000,1000000,1000000,0
2026-04-28T22:12:57.915512,29420694010583,0.432692,134.96,1606.222,0.0,369.778,633.244,658.667,9.244,323.556,0.0,2.311,0.0,58396150,695000000,0,160000000,274000000,285000000,4000000,140000000,0,1000000,0
2026-04-28T22:12:58.343449,29421121950583,0.427939,107.175,1642.757,0.0,465.02,796.842,955.744,9.347,334.16,2.337,2.337,0.0,45864308,703000000,0,199000000,341000000,409000000,4000000,143000000,1000000,1000000,0
2026-04-28T22:12:58.773236,29421551744458,0.42979,159.312,1968.402,0.0,439.749,691.035,753.856,11.634,330.394,2.327,2.327,0.0,68470874,846000000,0,189000000,297000000,324000000,5000000,142000000,1000000,1000000,0
2026-04-28T22:12:59.202276,29421980787416,0.429043,134.708,1797.021,0.0,526.753,897.345,1018.545,11.654,326.307,2.331,2.331,0.0,57795614,771000000,0,226000000,385000000,437000000,5000000,140000000,1000000,1000000,0
2026-04-28T22:12:59.650809,29422429319791,0.448536,134.749,1754.597,0.0,470.419,746.874,900.708,8.918,314.356,2.229,2.229,0.0,60439630,787000000,0,211000000,335000000,404000000,4000000,141000000,1000000,1000000,0
2026-04-28T22:13:00.081734,29422860248041,0.430928,123.406,1524.618,0.0,394.498,703.134,772.751,11.603,343.445,2.321,0.0,0.0,53179242,657000000,0,170000000,303000000,333000000,5000000,148000000,1000000,0,0
2026-04-28T22:13:00.503386,29423281903458,0.421651,156.801,1693.343,0.0,505.157,868.016,1031.658,11.858,332.028,2.372,2.372,0.0,66115261,714000000,0,213000000,366000000,435000000,5000000,140000000,1000000,1000000,0
2026-04-28T22:13:00.933018,29423711535875,0.429639,125.022,1589.707,0.0,411.974,705.243,777.397,6.983,325.855,0.0,2.328,0.0,53714115,683000000,0,177000000,303000000,334000000,3000000,140000000,0,1000000,0
2026-04-28T22:13:01.380790,29424159312000,0.447775,105.955,1469.487,0.0,368.488,654.346,761.543,8.933,317.123,2.233,2.233,0.0,47444261,658000000,0,165000000,293000000,341000000,4000000,142000000,1000000,1000000,0
2026-04-28T22:13:01.812289,29424590814333,0.431501,149.369,1594.433,0.0,403.243,667.437,767.089,11.587,340.671,2.317,2.317,0.0,64452740,688000000,0,174000000,288000000,331000000,5000000,147000000,1000000,1000000,0
2026-04-28T22:13:02.249110,29425027640291,0.436824,121.094,1387.287,0.0,345.677,673.04,718.825,9.157,327.363,2.289,2.289,0.0,52896614,606000000,0,151000000,294000000,314000000,4000000,143000000,1000000,1000000,0
2026-04-28T22:13:02.682260,29425460792500,0.433153,146.158,1715.331,0.0,454.805,743.387,794.177,11.543,332.446,2.309,2.309,0.0,63308550,743000000,0,197000000,322000000,344000000,5000000,144000000,1000000,1000000,0
2026-04-28T22:13:03.125270,29425903807750,0.443013,114.728,1521.401,0.0,390.508,738.128,715.555,9.029,316.018,2.257,0.0,0.0,50825869,674000000,0,173000000,327000000,317000000,4000000,140000000,1000000,0,0
2026-04-28T22:13:03.555548,29426334086000,0.430281,156.514,1719.806,0.0,513.618,869.199,1027.236,11.62,343.961,2.324,2.324,0.0,67344905,740000000,0,221000000,374000000,442000000,5000000,148000000,1000000,1000000,0
2026-04-28T22:13:03.980905,29426759445291,0.42536,119.118,1643.314,0.0,399.661,719.391,792.27,9.404,326.782,2.351,2.351,0.0,50668010,699000000,0,170000000,306000000,337000000,4000000,139000000,1000000,1000000,0
2026-04-28T22:13:04.405755,29427184299125,0.424852,136.702,1645.278,0.0,470.752,828.523,913.258,9.415,334.234,0.0,2.354,0.0,58078200,699000000,0,200000000,352000000,388000000,4000000,142000000,0,1000000,0
2026-04-28T22:13:04.838745,29427617289541,0.432993,131.684,1720.581,0.0,466.52,766.756,808.327,11.548,321.021,2.31,2.31,0.0,57018410,745000000,0,202000000,332000000,350000000,5000000,139000000,1000000,1000000,0
